season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3,1,8,7,0,6,0,1,0.534991,0.49361205,1.0515003,0.29789504,-0.5503485,-0.7140503,64
3,1,8,8,0,6,0,1,0.74272865,0.7583851,0.3253733,0.5500235,-0.0907388,0.09128177,189
3,1,8,9,0,6,0,1,0.84659743,0.8462549,0.117908426,0.802998,1.4317183,0.46070015,292
3,1,8,10,0,6,0,1,1.0543351,1.0225763,-0.45261997,-0.20720789,2.3796635,1.221702,480
3,1,8,11,0,6,0,1,1.1582038,1.111028,-0.6082186,-1.5964525,2.3796635,1.5320134,536
3,1,8,12,0,6,0,1,1.3659415,1.111028,-1.3343457,0.04492055,2.3796635,1.7684412,654
3,1,8,13,0,6,0,1,1.2620727,1.0225763,-1.178747,0.04492055,2.3796635,1.5246251,644
3,1,8,14,0,6,0,1,1.3659415,1.111028,-1.3343457,0.802998,2.3796635,1.5320134,598
3,1,8,15,0,6,0,1,1.3659415,1.111028,-1.3343457,0.29789504,2.3796635,1.4581298,596
3,1,8,16,0,6,0,1,1.3659415,1.111028,-1.3343457,0.5500235,2.3796635,1.5172367,641
3,1,8,17,0,6,0,1,1.3659415,1.111028,-1.3343457,0.29789504,2.3796635,1.7019459,635
3,1,8,18,0,6,0,1,1.2620727,1.0225763,-1.3343457,-0.20720789,2.3796635,1.3325275,554
3,1,8,19,0,6,0,1,1.0543351,0.9347065,-0.91941595,-0.20720789,2.3796635,1.2955856,488
3,1,8,20,0,6,0,1,1.0543351,0.9347065,-0.91941595,-0.71231085,1.9487792,0.6897395,341
3,1,8,21,0,6,0,1,0.84659743,0.8462549,-0.08955645,-1.5964525,1.6902488,0.73406976,338
3,1,8,22,0,6,0,1,0.84659743,0.8462549,-0.08955645,-1.5964525,1.6902488,0.16516545,261
3,1,8,23,0,6,0,1,0.74272865,0.7583851,0.117908426,-0.83837503,0.8284806,0.19471891,235
3,1,8,0,0,0,0,1,0.84659743,0.8462549,-0.29702133,-0.83837503,0.3688709,-0.041708842,187
3,1,8,1,0,0,0,1,0.74272865,0.7583851,0.117908426,-1.5964525,-0.062013194,-0.3446319,131
3,1,8,2,0,0,0,2,0.6388598,0.7583851,0.3253733,-0.83837503,-0.43544608,-0.33724353,119
3,1,8,3,0,0,0,2,0.6388598,0.7583851,-0.08955645,-0.20720789,-0.29181805,-0.8470409,55
3,1,8,4,0,0,0,2,0.6388598,0.7583851,0.117908426,-0.20720789,-0.78015333,-0.9357013,26
3,1,8,5,0,0,0,2,0.534991,0.66993344,0.53283817,-0.4601824,-0.80887896,-1.0391384,11
3,1,8,6,0,0,0,2,0.6388598,0.7583851,0.3253733,-0.71231085,-0.75142777,-0.9874199,20
3,1,8,7,0,0,0,2,0.6388598,0.7583851,0.3253733,-0.4601824,-0.5503485,-0.8839827,41
3,1,8,8,0,0,0,2,0.74272865,0.7583851,0.3253733,-0.71231085,0.08161484,-0.43329233,124
3,1,8,9,0,0,0,2,0.84659743,0.8462549,0.5847044,-1.5964525,1.5753464,0.26121423,270
3,1,8,10,0,0,0,2,0.9504663,0.9347065,0.3253733,-1.5964525,2.3796635,1.0222161,425
3,1,8,11,0,0,0,3,0.74272865,0.66993344,0.7921693,-0.20720789,1.4891696,0.29815605,272
3,1,8,12,0,0,0,3,0.74272865,0.7583851,0.53283817,-1.5964525,2.3222122,0.27599096,298
3,1,8,13,0,0,0,3,0.74272865,0.58206373,1.0515003,-0.4601824,0.54122454,-0.27074823,162
3,1,8,14,0,0,0,3,0.74272865,0.7583851,0.53283817,-1.5964525,0.28269407,-0.3003017,149
3,1,8,15,0,0,0,2,0.74272865,0.7583851,0.117908426,-1.5964525,1.6615232,0.28337932,276
3,1,8,16,0,0,0,2,0.84659743,0.8462549,0.117908426,-1.5964525,1.8913281,0.8153418,356
3,1,8,17,0,0,0,2,0.74272865,0.66993344,0.7921693,-0.71231085,1.2880903,0.8744487,343
3,1,8,18,0,0,0,2,0.74272865,0.66993344,0.7921693,-0.71231085,1.5753464,1.0517695,377
3,1,8,19,0,0,0,2,0.74272865,0.7583851,0.53283817,-0.4601824,1.1731879,0.8892255,341
3,1,8,20,0,0,0,2,0.74272865,0.7583851,0.53283817,0.04492055,0.8572062,0.4754769,274
3,1,8,21,0,0,0,3,0.6388598,0.66993344,0.7921693,-0.83837503,0.13906606,0.0395632,190
3,1,8,22,0,0,0,2,0.6388598,0.66993344,0.7921693,-0.20720789,-0.72270215,-0.728827,56
3,1,8,23,0,0,0,2,0.6388598,0.66993344,0.53283817,-1.5964525,-0.6939765,-0.81009907,46
3,1,8,0,0,1,1,2,0.534991,0.49361205,1.0515003,-0.71231085,-0.8663302,-0.9135362,26
3,1,8,1,0,1,1,1,0.534991,0.49361205,1.0515003,-0.20720789,-0.8950558,-1.0243617,10
3,1,8,2,0,1,1,1,0.534991,0.49361205,1.0515003,-0.20720789,-0.8950558,-1.0613035,5
3,1,8,3,0,1,1,1,0.534991,0.40574232,1.3108314,-0.71231085,-0.8950558,-1.0760803,3
3,1,8,4,0,1,1,2,0.534991,0.49361205,1.0515003,-0.83837503,-0.8950558,-1.0465268,7
3,1,8,5,0,1,1,2,0.534991,0.49361205,1.0515003,-1.5964525,-0.8376046,-0.83965254,37
3,1,8,6,0,1,1,2,0.534991,0.58206373,0.7921693,-0.4601824,-0.72270215,0.04695157,161
3,1,8,7,0,1,1,2,0.6388598,0.66993344,0.7921693,-0.4601824,-0.46417168,2.0565875,442
3,1,8,8,0,1,1,2,0.6388598,0.66993344,0.53283817,-0.71231085,0.16779166,2.58855,655
3,1,8,9,0,1,1,2,0.74272865,0.7583851,0.3253733,-1.5964525,0.6848526,1.1330416,357
3,1,8,10,0,1,1,2,0.74272865,0.7583851,0.3253733,-0.83837503,1.0870111,-0.18208782,193
3,1,8,11,0,1,1,1,0.84659743,0.8462549,0.117908426,-0.71231085,1.6902488,0.017398098,241
3,1,8,12,0,1,1,2,0.84659743,0.8462549,-0.08955645,-0.71231085,1.0008342,0.49764198,282
3,1,8,13,0,1,1,1,1.0543351,1.0225763,-0.2451551,-0.4601824,1.8913281,0.3350979,291
3,1,8,14,0,1,1,1,1.1582038,1.111028,-0.45261997,-0.20720789,1.604072,0.2907677,275
3,1,8,15,0,1,1,1,1.1582038,1.111028,-0.45261997,0.5500235,2.034956,0.43114668,309
3,1,8,16,0,1,1,1,1.1582038,1.111028,-0.45261997,0.5500235,2.0636816,1.5394018,460
3,1,8,17,0,1,1,1,1.0543351,1.0225763,-0.2451551,0.802998,1.4891696,2.58855,893
3,1,8,18,0,1,1,2,0.6388598,0.66993344,0.7921693,0.5500235,1.6615232,2.58855,815
3,1,8,19,0,1,1,2,0.6388598,0.66993344,0.7921693,0.04492055,0.05288923,0.86706036,299
3,1,8,20,0,1,1,2,0.6388598,0.58206373,1.0515003,0.802998,-0.03328759,0.6084675,261
3,1,8,21,0,1,1,1,0.534991,0.49361205,1.0515003,-1.5964525,-0.14819002,0.5198071,245
3,1,8,22,0,1,1,2,0.534991,0.49361205,1.0515003,-1.5964525,-0.17691562,-0.09342741,161
3,1,8,23,0,1,1,2,0.534991,0.49361205,1.0515003,-1.5964525,-0.6077997,-0.4185156,102
3,1,8,0,0,2,1,2,0.534991,0.49361205,1.0515003,-0.83837503,-0.6939765,-0.7140503,59
3,1,8,1,0,2,1,2,0.534991,0.49361205,1.0515003,-0.4601824,-0.57907414,-0.9357013,33
3,1,8,2,0,2,1,2,0.4311222,0.40574232,1.3108314,0.802998,-0.8663302,-1.0465268,8
3,1,8,3,0,2,1,1,0.3272534,0.31729066,1.3108314,-1.5964525,-0.8950558,-1.0760803,3
3,1,8,4,0,2,1,1,0.3272534,0.31729066,1.3108314,-1.5964525,-0.8950558,-1.068692,4
3,1,8,5,0,2,1,1,0.3272534,0.31729066,1.0515003,-0.83837503,-0.78015333,-0.87659436,34
3,1,8,6,0,2,1,1,0.3272534,0.31729066,1.0515003,-0.71231085,-0.75142777,0.11344688,169
3,1,8,7,0,2,1,1,0.534991,0.58206373,0.7921693,-0.71231085,-0.34926927,2.58855,519
3,1,8,8,0,2,1,1,0.534991,0.58206373,0.7921693,-0.4601824,-0.119464405,2.58855,723
3,1,8,9,0,2,1,1,0.74272865,0.7583851,0.3253733,-1.5964525,0.45504773,0.97788584,328
3,1,8,10,0,2,1,1,0.84659743,0.8462549,-0.08955645,-0.71231085,0.7710294,-0.2116413,178
3,1,8,11,0,2,1,1,1.0543351,1.0225763,-0.45261997,-1.5964525,0.8572062,0.34248626,256
3,1,8,12,0,2,1,1,1.1582038,1.0225763,-0.91941595,-1.5964525,1.3742671,0.57152563,305
3,1,8,13,0,2,1,1,1.2620727,1.0225763,-1.178747,-1.5964525,1.2880903,0.7857883,331
3,1,8,14,0,2,1,1,1.3659415,1.111028,-1.3343457,-0.83837503,2.264761,0.32032117,302
3,1,8,15,0,2,1,1,1.3659415,1.111028,-1.3343457,-1.5964525,1.2880903,0.57152563,302
3,1,8,16,0,2,1,1,1.3659415,1.111028,-1.3343457,-1.5964525,2.2360353,1.5467901,467
3,1,8,17,0,2,1,1,1.2620727,1.111028,-0.6082186,0.802998,1.7477,2.58855,878
3,1,8,18,0,2,1,1,1.1582038,1.111028,-0.45261997,0.29789504,1.7764256,2.58855,625
3,1,8,19,0,2,1,3,0.6388598,0.66993344,0.53283817,-0.71231085,0.71357816,2.004869,476
3,1,8,20,0,2,1,1,0.74272865,0.7583851,0.53283817,-1.5964525,0.88593185,1.0887114,358
3,1,8,21,0,2,1,1,0.74272865,0.7583851,0.53283817,-1.5964525,0.28269407,0.66757447,280
3,1,8,22,0,2,1,1,0.74272865,0.66993344,0.7921693,-1.5964525,-0.20564122,0.43853503,232
3,1,8,23,0,2,1,1,0.6388598,0.58206373,1.0515003,-1.5964525,-0.23436683,-0.26335987,136
3,1,8,0,0,3,1,1,0.6388598,0.58206373,1.0515003,-0.71231085,-0.63652533,-0.7583805,55
3,1,8,1,0,3,1,1,0.6388598,0.66993344,0.7921693,-1.5964525,-0.8663302,-0.950478,21
3,1,8,2,0,3,1,1,0.6388598,0.66993344,0.7921693,-1.5964525,-0.6939765,-1.0243617,17
3,1,8,3,0,3,1,1,0.6388598,0.66993344,0.7921693,-1.5964525,-0.8950558,-1.0465268,7
3,1,8,4,0,3,1,1,0.4311222,0.40574232,1.0515003,-0.71231085,-0.8663302,-1.0465268,8
3,1,8,5,0,3,1,1,0.534991,0.58206373,0.7921693,-1.5964525,-0.8376046,-0.8174874,40
3,1,8,6,0,3,1,1,0.6388598,0.66993344,0.53283817,-1.5964525,-0.5503485,0.19471891,187
3,1,8,7,0,3,1,1,0.6388598,0.66993344,0.7921693,-1.5964525,-0.43544608,2.58855,553
3,1,8,8,0,3,1,1,0.74272865,0.7583851,0.53283817,-0.83837503,0.16779166,2.58855,740
3,1,8,9,0,3,1,1,0.9504663,0.9347065,0.117908426,-1.5964525,0.28269407,1.3768578,376
3,1,8,10,0,3,1,1,1.0543351,1.0225763,-0.08955645,-0.83837503,1.0008342,0.076505035,225
3,1,8,11,0,3,1,1,1.1582038,1.111028,-0.2451551,-0.83837503,1.1444622,0.34987465,267
3,1,8,12,0,3,1,1,1.2620727,1.111028,-0.6082186,-1.5964525,0.799755,0.7710116,312
3,1,8,13,0,3,1,1,1.3659415,1.1988977,-0.76381725,-0.71231085,1.2306391,0.6897395,316
3,1,8,14,0,3,1,1,1.3659415,1.1988977,-0.91941595,-0.71231085,1.460444,0.26121423,266
3,1,8,15,0,3,1,1,1.3659415,1.1988977,-0.76381725,-0.4601824,1.8051512,0.54197216,316
3,1,8,16,0,3,1,3,1.2620727,1.1988977,-0.40075374,0.29789504,2.034956,1.5467901,460
3,1,8,17,0,3,1,3,1.2620727,1.1988977,-0.40075374,0.29789504,1.1731879,2.58855,783
3,1,8,18,0,3,1,3,0.84659743,0.8462549,-0.08955645,0.29789504,1.7189745,2.58855,683
3,1,8,19,0,3,1,2,0.84659743,0.8462549,0.5847044,-1.5964525,0.71357816,2.58855,580
3,1,8,20,0,3,1,1,0.74272865,0.7583851,0.53283817,0.04492055,0.799755,1.3546926,391
3,1,8,21,0,3,1,1,0.74272865,0.7583851,0.53283817,-1.5964525,0.8284806,1.0517695,351
3,1,8,22,0,3,1,1,0.74272865,0.7583851,0.53283817,-1.5964525,0.6848526,0.57152563,281
3,1,8,23,0,3,1,1,0.74272865,0.58206373,1.0515003,-1.5964525,-0.119464405,-0.26335987,140
3,1,8,0,0,4,1,1,0.74272865,0.66993344,0.7921693,-1.5964525,-0.63652533,-0.72143865,60
3,1,8,1,0,4,1,1,0.6388598,0.58206373,1.0515003,-1.5964525,-0.6077997,-0.9874199,25
3,1,8,2,0,4,1,1,0.6388598,0.58206373,1.0515003,-1.5964525,-0.63652533,-1.0169734,20
3,1,8,3,0,4,1,1,0.6388598,0.58206373,1.0515003,-0.83837503,-0.80887896,-1.0539151,9
3,1,8,4,0,4,1,1,0.6388598,0.58206373,1.0515003,-1.5964525,-0.8950558,-1.0539151,6
3,1,8,5,0,4,1,1,0.6388598,0.58206373,1.0515003,-1.5964525,-0.8663302,-0.8322642,37
3,1,8,6,0,4,1,2,0.534991,0.40574232,1.3108314,-0.83837503,-0.4928973,0.21688402,192
3,1,8,7,0,4,1,2,0.6388598,0.58206373,1.0515003,-0.83837503,-0.37799487,2.3225687,481
3,1,8,8,0,4,1,2,0.84659743,0.8462549,0.5847044,-0.83837503,0.3975965,2.58855,707
3,1,8,9,0,4,1,2,1.0543351,1.0225763,0.37723953,-1.5964525,0.7710294,1.5172367,412
3,1,8,10,0,4,1,1,1.2620727,1.1988977,-0.2451551,-0.83837503,1.2880903,0.061728302,233
3,1,8,11,0,4,1,1,1.3659415,1.1988977,-0.76381725,-0.83837503,1.5753464,0.32032117,278
3,1,8,12,0,4,1,1,1.4698104,1.1988977,-1.2824794,-1.5964525,1.8913281,0.638021,332
3,1,8,13,0,4,1,1,1.6775479,1.4636707,-1.2824794,-0.83837503,1.7764256,0.7710116,346
3,1,8,14,0,4,1,1,1.4698104,1.2873493,-0.8675497,0.29789504,2.3796635,0.3129328,305
3,1,8,15,0,4,1,1,1.4698104,1.2873493,-0.8675497,-0.4601824,2.0924072,0.38681647,305
3,1,8,16,0,4,1,1,1.3659415,1.1988977,-0.76381725,-0.20720789,2.3796635,1.443353,465
3,1,8,17,0,4,1,1,1.3659415,1.1988977,-0.91941595,0.29789504,2.2934866,2.58855,820
3,1,8,18,0,4,1,1,1.2620727,1.111028,-0.76381725,0.29789504,2.3796635,2.58855,941
3,1,8,19,0,4,1,1,1.1582038,1.111028,-0.6082186,-0.83837503,1.8626025,2.58855,633
3,1,8,20,0,4,1,1,1.0543351,1.0225763,-0.08955645,-0.71231085,1.1157367,1.8866551,474
3,1,8,21,0,4,1,1,1.0543351,1.0225763,-0.08955645,-0.4601824,0.62740135,0.940944,329
3,1,8,22,0,4,1,2,0.9504663,0.9347065,-0.08955645,-0.71231085,-0.29181805,0.20949565,198
3,1,8,23,0,4,1,2,0.84659743,0.8462549,0.3253733,-1.5964525,-0.20564122,-0.11559252,157
3,1,8,0,0,5,1,2,0.84659743,0.8462549,0.3253733,-1.5964525,-0.119464405,-0.4776225,111
3,1,8,1,0,5,1,2,0.74272865,0.7583851,0.53283817,-1.5964525,-0.75142777,-0.8248758,42
3,1,8,2,0,5,1,1,0.84659743,0.8462549,0.3253733,-1.5964525,-0.8663302,-0.9874199,16
3,1,8,3,0,5,1,1,0.74272865,0.7583851,0.53283817,-1.5964525,-0.8376046,-1.0539151,8
3,1,8,4,0,5,1,2,0.74272865,0.7583851,0.53283817,-1.5964525,-0.8376046,-1.0539151,8
3,1,8,5,0,5,1,1,0.74272865,0.66993344,0.7921693,-1.5964525,-0.8663302,-0.8248758,38
3,1,8,6,0,5,1,2,0.6388598,0.58206373,1.0515003,-1.5964525,-0.63652533,-0.04909721,151
3,1,8,7,0,5,1,2,0.74272865,0.66993344,0.7921693,-1.5964525,-0.5216229,1.945762,425
3,1,8,8,0,5,1,2,0.84659743,0.8462549,0.5847044,-1.5964525,0.28269407,2.58855,744
3,1,8,9,0,5,1,2,1.1582038,1.111028,-0.2451551,-1.5964525,0.7710294,1.3473042,389
3,1,8,10,0,5,1,2,1.3659415,1.1988977,-0.76381725,-1.5964525,1.3455415,0.26121423,262
3,1,8,11,0,5,1,2,1.3659415,1.1988977,-0.76381725,-0.71231085,1.0870111,0.4680885,281
3,1,8,12,0,5,1,2,1.3659415,1.1988977,-0.91941595,-0.83837503,1.8338768,0.940944,371
3,1,8,13,0,5,1,2,1.5736791,1.3752191,-1.1268808,-0.71231085,1.3742671,0.91139054,351
3,1,8,14,0,5,1,1,1.4698104,1.2873493,-1.0231484,-0.71231085,2.2360353,0.59369075,338
3,1,8,15,0,5,1,2,1.3659415,1.1988977,-0.76381725,-0.4601824,1.9487792,0.7562348,350
3,1,8,16,0,5,1,2,1.3659415,1.1988977,-0.76381725,-0.4601824,2.0062306,1.9605387,515
3,1,8,17,0,5,1,2,1.2620727,1.111028,-0.6082186,0.29789504,2.3796635,2.58855,812
3,1,8,18,0,5,1,2,1.1582038,1.1988977,-0.037690226,0.04492055,2.2360353,2.58855,736
3,1,8,19,0,5,1,2,1.1582038,1.111028,-0.2451551,-0.20720789,2.1498585,2.0787525,536
3,1,8,20,0,5,1,2,1.0543351,1.0225763,0.117908426,0.29789504,1.0008342,1.0960997,363
3,1,8,21,0,5,1,2,1.0543351,1.0225763,-0.08955645,-0.20720789,0.7710294,0.73406976,306
3,1,8,22,0,5,1,2,1.0543351,1.0225763,-0.08955645,-1.5964525,0.3114197,0.44592342,251
3,1,8,23,0,5,1,2,0.9504663,0.9347065,0.3253733,-0.83837503,0.19651726,-0.06387395,178
3,1,8,0,0,6,0,2,1.0543351,1.0225763,-0.08955645,-1.5964525,-0.29181805,-0.2559715,135
3,1,8,1,0,6,0,2,0.9504663,0.9347065,0.3253733,-1.5964525,-0.46417168,-0.35940865,115
3,1,8,2,0,6,0,2,0.84659743,0.8462549,0.5847044,-0.83837503,-0.37799487,-0.647555,79
3,1,8,3,0,6,0,1,0.84659743,0.8462549,0.3253733,-0.83837503,-0.6939765,-0.869206,38
3,1,8,4,0,6,0,2,0.84659743,0.8462549,0.3253733,-0.71231085,-0.80887896,-1.0317501,12
3,1,8,5,0,6,0,2,0.74272865,0.7583851,0.53283817,-0.20720789,-0.78015333,-1.0243617,14
3,1,8,6,0,6,0,2,0.74272865,0.66993344,0.7921693,-0.20720789,-0.75142777,-0.9135362,30
3,1,8,7,0,6,0,2,0.74272865,0.66993344,0.7921693,0.04492055,-0.4928973,-0.44806907,102
3,1,8,8,0,6,0,2,0.84659743,0.8462549,0.5847044,0.5500235,-0.062013194,-0.11559252,162
3,1,8,9,0,6,0,2,0.9504663,0.9347065,0.3253733,0.802998,0.8284806,0.5863024,288
3,1,8,10,0,6,0,2,1.0543351,1.0225763,0.117908426,0.92906225,2.3796635,1.0739347,442
3,1,8,11,0,6,0,2,1.1582038,1.1988977,-0.037690226,0.802998,2.3796635,1.221702,457
3,1,8,12,0,6,0,3,1.1582038,1.111028,-0.45261997,1.6871396,2.3796635,1.6132854,584
3,1,8,13,0,6,0,2,1.1582038,1.111028,-0.6082186,1.4341651,2.3796635,1.3473042,517
3,1,8,14,0,6,0,3,0.84659743,0.8462549,0.117908426,0.5500235,2.3796635,1.3546926,482
3,1,8,15,0,6,0,2,0.74272865,0.7583851,0.53283817,1.1820368,1.3742671,0.0395632,233
3,1,8,16,0,6,0,2,0.84659743,0.8462549,0.5847044,0.92906225,2.3796635,0.8227301,434
3,1,8,17,0,6,0,2,0.84659743,0.8462549,0.5847044,1.1820368,2.3796635,0.9040022,403
3,1,8,18,0,6,0,2,0.84659743,0.8462549,0.3253733,2.318307,2.3796635,0.83011854,383
3,1,8,19,0,6,0,2,0.74272865,0.66993344,0.7921693,0.92906225,1.8913281,0.80056506,354
3,1,8,20,0,6,0,3,0.6388598,0.58206373,1.0515003,0.5500235,0.97210866,0.20210728,241
3,1,8,21,0,6,0,1,0.6388598,0.58206373,1.0515003,1.4341651,0.8284806,-0.004767004,208
3,1,8,22,0,6,0,1,0.6388598,0.58206373,1.0515003,1.4341651,0.42632213,-0.09342741,182
3,1,8,23,0,6,0,2,0.6388598,0.58206373,1.0515003,0.5500235,0.08161484,-0.18208782,158
3,1,8,0,0,0,0,1,0.74272865,0.58206373,1.3626976,0.5500235,-0.23436683,-0.2781366,134
3,1,8,1,0,0,0,1,0.74272865,0.58206373,1.3626976,0.04492055,-0.37799487,-0.24119477,134
3,1,8,2,0,0,0,2,0.74272865,0.58206373,1.3626976,0.29789504,-0.5503485,-0.32985517,116
3,1,8,3,0,0,0,2,0.74272865,0.58206373,1.3626976,0.5500235,-0.57907414,-0.78793395,53
3,1,8,4,0,0,0,2,0.74272865,0.58206373,1.3626976,0.04492055,-0.75142777,-1.0169734,16
3,1,8,5,0,0,0,1,0.74272865,0.58206373,1.3626976,0.04492055,-0.80887896,-1.0021967,16
3,1,8,6,0,0,0,1,0.6388598,0.49361205,1.3108314,0.92906225,-0.75142777,-0.9800315,21
3,1,8,7,0,0,0,1,0.74272865,0.58206373,1.3626976,0.04492055,-0.57907414,-0.92831296,34
3,1,8,8,0,0,0,1,0.9504663,0.9347065,0.84403545,0.802998,-0.29181805,-0.27074823,133
3,1,8,9,0,0,0,1,0.9504663,0.9347065,0.84403545,0.5500235,1.0295599,0.34987465,263
3,1,8,10,0,0,0,1,1.2620727,1.2873493,0.16977464,1.6871396,2.3796635,0.8079534,385
3,1,8,11,0,0,0,1,1.2620727,1.2873493,0.16977464,1.4341651,2.3796635,1.3546926,482
3,1,8,12,0,0,0,3,1.1582038,1.2873493,0.5847044,1.4341651,2.3796635,1.8644899,626
3,1,8,13,0,0,0,3,0.84659743,0.7583851,0.7921693,1.9392681,2.3796635,1.6723924,541
3,1,8,14,0,0,0,1,0.74272865,0.58206373,1.3626976,-0.71231085,2.3796635,0.76362324,377
3,1,8,15,0,0,0,3,0.74272865,0.58206373,1.3626976,0.802998,2.3796635,0.8153418,391
3,1,8,16,0,0,0,3,0.74272865,0.58206373,1.3626976,0.802998,0.7423038,-0.24119477,173
3,1,8,17,0,0,0,1,0.74272865,0.58206373,1.3626976,0.29789504,0.8572062,0.17255382,233
3,1,8,18,0,0,0,2,0.74272865,0.58206373,1.3626976,-0.83837503,1.316816,0.28337932,264
3,1,8,19,0,0,0,2,0.74272865,0.58206373,1.3626976,-0.20720789,1.4029927,0.4680885,292
3,1,8,20,0,0,0,1,0.74272865,0.58206373,1.3626976,-0.20720789,0.25396848,0.16516545,211
3,1,8,21,0,0,0,1,0.74272865,0.58206373,1.0515003,-0.4601824,-0.14819002,-0.06387395,166
3,1,8,22,0,0,0,1,0.6388598,0.49361205,1.3108314,-0.83837503,-0.32054365,-0.40373886,114
3,1,8,23,0,0,0,1,0.6388598,0.58206373,1.0515003,-0.83837503,-0.29181805,-0.6623317,80
3,1,8,0,0,1,1,1,0.6388598,0.58206373,1.0515003,-1.5964525,-0.78015333,-0.8913711,32
3,1,8,1,0,1,1,1,0.6388598,0.49361205,1.3108314,-0.83837503,-0.80887896,-1.068692,7
3,1,8,2,0,1,1,1,0.6388598,0.49361205,1.3108314,-0.4601824,-0.8950558,-1.0391384,8
3,1,8,3,0,1,1,1,0.6388598,0.49361205,1.3108314,-0.83837503,-0.8663302,-1.0760803,4
3,1,8,4,0,1,1,1,0.6388598,0.58206373,1.0515003,-1.5964525,-0.8663302,-1.0169734,12
3,1,8,5,0,1,1,1,0.6388598,0.49361205,1.3108314,-1.5964525,-0.78015333,-0.86181766,36
3,1,8,6,0,1,1,1,0.6388598,0.49361205,1.3108314,-1.5964525,-0.78015333,-0.056485575,145
3,1,8,7,0,1,1,1,0.84659743,0.7583851,1.0515003,-1.5964525,-0.46417168,1.9900922,433
3,1,8,8,0,1,1,1,0.84659743,0.7583851,1.0515003,-0.83837503,-0.062013194,2.58855,699
3,1,8,9,0,1,1,1,0.84659743,0.7583851,1.0515003,-0.71231085,0.25396848,1.1330416,342
3,1,8,10,0,1,1,1,1.1582038,1.2873493,0.5847044,-0.4601824,0.9146574,-0.041708842,206
3,1,8,11,0,1,1,1,1.2620727,1.2873493,0.16977464,0.04492055,0.45504773,0.24643749,229
3,1,8,12,0,1,1,1,1.3659415,1.3752191,-0.037690226,-1.5964525,1.0870111,0.48286524,283
3,1,8,13,0,1,1,1,1.3659415,1.3752191,-0.29702133,-0.20720789,1.316816,0.46070015,288
3,1,8,14,0,1,1,1,1.5736791,1.5515405,-0.7119511,-0.83837503,1.0008342,0.23166075,246
3,1,8,15,0,1,1,1,1.5736791,1.6399921,-0.40075374,0.92906225,1.316816,0.41636994,282
3,1,8,16,0,1,1,1,1.5736791,1.6399921,-0.40075374,0.5500235,1.316816,1.6132854,444
3,1,8,17,0,1,1,1,1.5736791,1.4636707,-0.8675497,0.29789504,2.0062306,2.58855,845
3,1,8,18,0,1,1,1,1.4698104,1.3752191,-0.5563524,0.5500235,1.4891696,2.58855,834
3,1,8,19,0,1,1,1,1.2620727,1.2873493,0.37723953,0.29789504,1.2306391,2.58855,573
3,1,8,20,0,1,1,1,1.2620727,1.2873493,0.37723953,0.04492055,0.54122454,1.6058971,416
3,1,8,21,0,1,1,1,1.1582038,1.2873493,0.5847044,0.04492055,0.22524287,0.66757447,278
3,1,8,22,0,1,1,1,1.0543351,1.111028,1.1033666,0.04492055,-0.03328759,-0.13036925,161
3,1,8,23,0,1,1,1,1.0543351,1.111028,1.1033666,-0.20720789,0.110340446,-0.51456434,114
3,1,8,0,0,2,1,1,1.0543351,1.111028,1.1033666,0.5500235,-0.63652533,-0.8839827,38
3,1,8,1,0,2,1,1,0.9504663,0.9347065,1.3626976,0.04492055,-0.78015333,-0.97264314,21
3,1,8,2,0,2,1,1,0.9504663,0.9347065,1.0515003,0.5500235,-0.8376046,-1.0021967,15
3,1,8,3,0,2,1,1,0.84659743,0.66993344,1.3626976,-0.4601824,-0.8950558,-1.068692,4
3,1,8,4,0,2,1,1,0.84659743,0.7583851,1.0515003,-0.4601824,-0.8376046,-1.0539151,8
3,1,8,5,0,2,1,2,0.84659743,0.7583851,1.0515003,-0.83837503,-0.80887896,-0.81009907,42
3,1,8,6,0,2,1,2,0.84659743,0.66993344,1.3626976,-0.71231085,-0.80887896,-0.034320474,147
3,1,8,7,0,2,1,2,0.84659743,0.7583851,1.0515003,-0.71231085,-0.4928973,0.7857883,269
3,1,8,8,0,2,1,2,0.84659743,0.8462549,1.1552328,-0.71231085,-0.17691562,2.58855,693
3,1,8,9,0,2,1,2,1.0543351,1.111028,0.84403545,-0.20720789,0.3688709,1.4950716,395
3,1,8,10,0,2,1,1,1.2620727,1.1988977,-0.037690226,0.5500235,0.22524287,0.120835245,204
3,1,8,11,0,2,1,1,1.4698104,1.4636707,-0.40075374,0.5500235,0.45504773,0.16516545,218
3,1,8,12,0,2,1,1,1.5736791,1.5515405,-0.7119511,0.802998,0.71357816,0.6823512,297
3,1,8,13,0,2,1,1,1.6775479,1.5515405,-1.0231484,0.92906225,0.71357816,0.6158559,288
3,1,8,14,0,2,1,1,1.7814168,1.5515405,-1.2824794,1.1820368,1.1731879,0.22427239,251
3,1,8,15,0,2,1,1,1.6775479,1.4636707,-1.4899443,0.92906225,0.799755,0.8079534,317
3,1,8,16,0,2,1,1,1.6775479,1.3752191,-1.5418105,1.1820368,1.5178952,1.8275481,480
3,1,8,17,0,2,1,1,1.5736791,1.2873493,-1.438078,1.6871396,1.6902488,2.58855,864
3,1,8,18,0,2,1,1,1.4698104,1.2873493,-1.178747,0.5500235,1.460444,2.58855,818
