season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
1,0,12,22,0,3,1,1,-1.4385164,-1.3580537,-0.9712821,-0.71231085,-0.8376046,-0.869206,33
1,0,12,23,0,3,1,1,-1.4385164,-1.5343751,-0.9712821,0.5500235,-0.80887896,-0.8322642,39
1,0,12,0,0,4,1,2,-1.4385164,-1.4459234,-0.8156835,0.04492055,-0.78015333,-0.92092454,28
1,0,12,1,0,4,1,1,-1.4385164,-1.5343751,-0.8156835,0.29789504,-0.8950558,-0.9874199,15
1,0,12,2,0,4,1,1,-1.5423852,-1.4459234,-0.6082186,-0.71231085,-0.8950558,-1.0760803,3
1,0,12,3,0,4,1,1,-1.5423852,-1.6222448,-0.40075374,0.04492055,-0.8950558,-1.0834687,2
1,0,12,4,0,4,1,1,-1.5423852,-1.5343751,-0.40075374,-0.20720789,-0.8663302,-1.0834687,3
1,0,12,5,0,4,1,1,-1.5423852,-1.4459234,-0.40075374,-0.71231085,-0.8950558,-1.0243617,10
1,0,12,6,0,4,1,1,-1.5423852,-1.2696021,-0.19328888,-1.5964525,-0.8376046,-0.81009907,41
1,0,12,7,0,4,1,1,-1.6462541,-1.5343751,0.06604221,-0.83837503,-0.8376046,-0.32985517,106
1,0,12,8,0,4,1,2,-1.5423852,-1.2696021,0.06604221,-1.5964525,-0.80887896,0.43114668,210
1,0,12,9,0,4,1,2,-1.5423852,-1.5343751,0.06604221,-0.4601824,-0.46417168,0.04695157,170
1,0,12,10,0,4,1,2,-1.4385164,-1.4459234,0.06604221,-0.20720789,-0.5216229,-0.38157374,110
1,0,12,11,0,4,1,2,-1.3346475,-1.2696021,-0.14142266,-0.83837503,-0.23436683,-0.366797,122
1,0,12,12,0,4,1,2,-1.2307788,-1.1817323,-0.34888753,-0.71231085,-0.5503485,-0.22641803,130
1,0,12,13,0,4,1,2,-1.12691,-1.0932806,-0.5563524,-0.71231085,0.13906606,-0.39635047,131
1,0,12,14,0,4,1,2,-1.0230411,-0.82908946,-0.5563524,-1.5964525,-0.03328759,-0.27074823,142
1,0,12,15,0,4,1,2,-1.0230411,-0.9169592,-0.5563524,-0.83837503,-0.119464405,0.010009731,177
1,0,12,16,0,4,1,1,-1.0230411,-1.0054109,-0.5563524,-0.20720789,-0.26309243,0.04695157,177
1,0,12,17,0,4,1,1,-1.0230411,-1.0054109,-0.08955645,-0.20720789,-0.4928973,0.57152563,240
1,0,12,18,0,4,1,1,-1.0230411,-1.0054109,-0.34888753,-0.4601824,-0.46417168,0.32032117,207
1,0,12,19,0,4,1,1,-1.0230411,-0.9169592,-0.34888753,-0.71231085,-0.57907414,-0.18208782,135
1,0,12,20,0,4,1,1,-1.12691,-1.0932806,0.117908426,-0.71231085,-0.66525096,-0.44806907,96
1,0,12,21,0,4,1,2,-1.12691,-1.0932806,-0.08955645,-0.4601824,-0.66525096,-0.65494335,68
1,0,12,22,0,4,1,1,-1.12691,-1.0932806,0.117908426,-0.4601824,-0.6939765,-0.74360377,55
1,0,12,23,0,4,1,1,-1.0230411,-1.0054109,0.117908426,-0.20720789,-0.8663302,-0.77315724,45
1,0,12,0,0,5,1,1,-1.12691,-1.0932806,0.37723953,-0.4601824,-0.78015333,-0.90614784,30
1,0,12,1,0,5,1,1,-1.2307788,-1.0932806,0.117908426,-0.83837503,-0.63652533,-1.0169734,20
1,0,12,2,0,5,1,1,-1.3346475,-1.2696021,0.37723953,-0.71231085,-0.8376046,-1.0243617,12
1,0,12,3,0,5,1,1,-1.3346475,-1.2696021,0.37723953,-0.71231085,-0.8950558,-1.0539151,6
1,0,12,4,0,5,1,1,-1.3346475,-1.2696021,0.37723953,-0.83837503,-0.8950558,-1.0834687,2
1,0,12,5,0,5,1,1,-1.4385164,-1.2696021,0.6365706,-0.83837503,-0.8950558,-1.0243617,10
1,0,12,6,0,5,1,1,-1.3346475,-1.2696021,0.37723953,-0.83837503,-0.8663302,-0.869206,32
1,0,12,7,0,5,1,1,-1.3346475,-1.2696021,0.6365706,-0.83837503,-0.80887896,-0.4185156,95
1,0,12,8,0,5,1,2,-1.3346475,-1.2696021,0.6365706,-0.83837503,-0.5503485,0.32770953,205
1,0,12,9,0,5,1,1,-1.2307788,-1.0054109,0.6365706,-1.5964525,-0.34926927,0.19471891,194
1,0,12,10,0,5,1,1,-1.0230411,-1.0932806,0.117908426,0.5500235,-0.6077997,-0.3003017,118
1,0,12,11,0,5,1,1,-0.91917235,-0.9169592,0.16977464,0.04492055,0.3975965,-0.16731109,171
1,0,12,12,0,5,1,1,-0.91917235,-0.82908946,-0.29702133,-0.4601824,0.19651726,0.076505035,197
1,0,12,13,0,5,1,2,-0.7114347,-0.7406378,-0.5044862,-0.4601824,0.62740135,0.0395632,207
1,0,12,14,0,5,1,2,-0.5036971,-0.38799497,-0.8156835,-0.83837503,1.0295599,0.21688402,245
1,0,12,15,0,5,1,1,-0.39982828,-0.30012524,-0.9712821,-1.5964525,0.71357816,0.64540935,292
1,0,12,16,0,5,1,1,-0.39982828,-0.30012524,-0.8156835,0.04492055,0.13906606,0.72668135,283
1,0,12,17,0,5,1,1,-0.6075659,-0.47644663,-0.45261997,-0.20720789,0.656127,0.2907677,242
1,0,12,18,0,5,1,1,-0.7114347,-0.7406378,-0.037690226,-0.4601824,-0.34926927,0.10605851,182
1,0,12,19,0,5,1,2,-0.8153035,-1.0054109,-0.7119511,1.9392681,-0.43544608,-0.38896212,112
1,0,12,20,0,5,1,2,-0.8153035,-0.7406378,0.16977464,-0.71231085,-0.43544608,-0.5441178,91
1,0,12,21,0,5,1,2,-0.7114347,-0.6527681,0.16977464,-0.71231085,-0.57907414,-0.4776225,95
1,0,12,22,0,5,1,2,-0.8153035,-0.82908946,0.42910573,-0.20720789,-0.6939765,-0.52195275,85
1,0,12,23,0,5,1,2,-0.7114347,-0.82908946,0.16977464,0.5500235,-0.5216229,-0.65494335,73
1,0,12,0,0,6,0,2,-0.6075659,-0.47644663,-0.037690226,1.1820368,-0.6939765,-0.8248758,44
1,0,12,1,0,6,0,2,-0.5036971,-0.38799497,-0.037690226,0.802998,-0.78015333,-0.869206,35
1,0,12,2,0,6,0,2,-0.5036971,-0.38799497,-0.037690226,0.802998,-0.8663302,-0.8987595,28
1,0,12,3,0,6,0,2,-0.5036971,-0.38799497,-0.037690226,0.802998,-0.8663302,-0.97264314,18
1,0,12,4,0,6,0,1,-0.6075659,-0.47644663,0.42910573,0.29789504,-0.8663302,-1.0317501,10
1,0,12,5,0,6,0,2,-0.7114347,-0.7406378,0.6884368,0.29789504,-0.8663302,-1.0982454,1
1,0,12,6,0,6,0,2,-0.5036971,-0.38799497,0.42910573,-0.83837503,-0.8663302,-1.0613035,6
1,0,12,7,0,6,0,3,-0.6075659,-0.47644663,0.6884368,-1.5964525,-0.72270215,-1.0021967,19
1,0,12,8,0,6,0,1,-0.8153035,-0.82908946,0.9477679,-0.4601824,-0.6939765,-0.78793395,49
1,0,12,9,0,6,0,1,-0.6075659,-0.47644663,0.6884368,-1.5964525,-0.37799487,-0.5662829,90
1,0,12,10,0,6,0,1,-0.5036971,-0.38799497,0.6884368,-0.20720789,-0.32054365,-0.3003017,128
1,0,12,11,0,6,0,1,-0.39982828,-0.30012524,0.42910573,-0.20720789,0.97210866,0.024786465,217
1,0,12,12,0,6,0,1,0.11951578,0.14096925,-1.2306132,0.92906225,1.7764256,0.23166075,273
1,0,12,13,0,6,0,1,0.015646962,0.05251758,-1.0750146,2.443525,2.2073097,0.41636994,313
1,0,12,14,0,6,0,1,-0.19209066,-0.123803824,-0.6082186,1.1820368,2.3796635,0.26860258,300
1,0,12,15,0,6,0,1,-0.19209066,-0.123803824,-0.8156835,2.443525,1.6615232,0.11344688,253
1,0,12,16,0,6,0,1,-0.29595947,-0.21167357,-0.6082186,1.6871396,0.5986758,-0.041708842,195
1,0,12,17,0,6,0,1,-0.39982828,-0.30012524,-0.45261997,0.04492055,-0.0907388,-0.35202026,129
1,0,12,18,0,6,0,1,-0.39982828,-0.30012524,-0.45261997,-0.4601824,-0.5216229,-0.507176,93
1,0,12,19,0,6,0,1,-0.39982828,-0.30012524,-0.45261997,0.29789504,-0.34926927,-0.5588946,92
1,0,12,20,0,6,0,1,-0.39982828,-0.30012524,-0.45261997,0.29789504,-0.66525096,-0.6327782,71
1,0,12,21,0,6,0,1,-0.5036971,-0.38799497,-0.2451551,0.04492055,-0.8376046,-0.728827,52
1,0,12,22,0,6,0,1,-0.6075659,-0.47644663,-0.037690226,-0.4601824,-0.8376046,-0.8322642,38
1,0,12,23,0,6,0,1,-0.7114347,-0.5643164,0.16977464,-1.5964525,-0.78015333,-0.8987595,31
1,1,1,0,0,0,0,1,-0.7114347,-0.5643164,0.16977464,-1.5964525,-0.75142777,-0.7805456,48
1,1,1,1,0,0,0,1,-0.7114347,-0.7406378,0.16977464,-0.4601824,-0.46417168,-0.52195275,93
1,1,1,2,0,0,0,1,-0.91917235,-0.7406378,0.6884368,-1.5964525,-0.43544608,-0.6623317,75
1,1,1,3,0,0,0,1,-1.0230411,-0.82908946,0.9477679,-1.5964525,-0.57907414,-0.7953223,52
1,1,1,4,0,0,0,1,-1.12691,-1.0054109,0.9477679,-0.83837503,-0.8950558,-1.0391384,8
1,1,1,5,0,0,0,1,-1.12691,-1.0932806,0.9477679,-0.71231085,-0.8950558,-1.0613035,5
1,1,1,6,0,0,0,1,-1.2307788,-1.1817323,1.5701625,-0.4601824,-0.8663302,-1.090857,2
1,1,1,7,0,0,0,1,-1.2307788,-1.2696021,1.5701625,-0.20720789,-0.8663302,-1.0539151,7
1,1,1,8,0,0,0,1,-1.2307788,-1.1817323,1.2589653,-0.71231085,-0.78015333,-1.0243617,14
1,1,1,9,0,0,0,1,-1.2307788,-1.1817323,1.5701625,-0.71231085,-0.5216229,-0.8987595,40
1,1,1,10,0,0,0,1,-1.0230411,-0.9169592,0.9477679,-0.71231085,-0.37799487,-0.7140503,70
1,1,1,11,0,0,0,1,-0.8153035,-0.82908946,0.6884368,-0.4601824,0.25396848,-0.37418538,138
1,1,1,12,0,0,0,1,-0.5036971,-0.38799497,-0.037690226,0.802998,0.7710294,-0.041708842,201
1,1,1,13,0,0,0,1,-0.39982828,-0.30012524,-0.2451551,0.802998,1.460444,-0.056485575,223
1,1,1,14,0,0,0,1,-0.29595947,-0.21167357,-0.45261997,0.92906225,2.3796635,-0.012155372,267
1,1,1,15,0,0,0,1,-0.19209066,-0.123803824,-0.6082186,0.92906225,2.0062306,0.11344688,265
1,1,1,16,0,0,0,2,-0.29595947,-0.21167357,-0.45261997,0.92906225,1.0582855,-0.012155372,215
1,1,1,17,0,0,0,2,-0.08822185,-0.035352163,-0.76381725,-0.20720789,0.13906606,-0.5441178,111
1,1,1,18,0,0,0,3,-0.19209066,-0.123803824,-0.19328888,0.5500235,-0.17691562,-0.49978763,106
1,1,1,19,0,0,0,3,-0.39982828,-0.30012524,0.22164086,1.6871396,-0.32054365,-0.47023416,105
1,1,1,20,0,0,0,2,-0.29595947,-0.21167357,-0.037690226,0.92906225,-0.17691562,-0.66972005,83
1,1,1,21,0,0,0,2,-0.29595947,-0.21167357,0.22164086,0.5500235,-0.6077997,-0.647555,71
1,1,1,22,0,0,0,1,-0.19209066,-0.123803824,-0.40075374,1.9392681,-0.5216229,-0.70666194,66
1,1,1,23,0,0,0,1,-0.29595947,-0.21167357,-0.6082186,0.92906225,-0.78015333,-0.9135362,29
1,1,1,0,1,1,0,1,-0.5036971,-0.38799497,-1.178747,2.318307,-0.66525096,-0.869206,39
1,1,1,1,1,1,0,1,-0.7114347,-0.82908946,-1.0231484,1.9392681,-0.8663302,-1.0169734,12
1,1,1,2,1,1,0,1,-0.7114347,-0.9169592,-1.4899443,2.1922426,-0.8663302,-1.0539151,7
1,1,1,4,1,1,0,1,-1.12691,-1.2696021,-0.91941595,1.1820368,-0.8950558,-1.068692,4
1,1,1,5,1,1,0,1,-1.12691,-1.2696021,-0.91941595,1.1820368,-0.8663302,-1.0760803,4
1,1,1,6,1,1,0,1,-1.2307788,-1.4459234,-1.1268808,1.6871396,-0.8950558,-0.99480826,14
1,1,1,7,1,1,0,1,-1.3346475,-1.5343751,-1.5936768,1.6871396,-0.8950558,-0.9800315,16
1,1,1,8,1,1,0,1,-1.3346475,-1.4459234,-1.438078,0.5500235,-0.8376046,-0.72143865,53
1,1,1,9,1,1,0,1,-1.3346475,-1.2696021,-1.438078,-1.5964525,-0.46417168,-0.70666194,68
1,1,1,10,1,1,0,1,-1.2307788,-1.3580537,-1.438078,0.802998,-0.32054365,-0.44068068,109
1,1,1,11,1,1,0,1,-1.2307788,-1.5343751,-1.438078,2.443525,0.05288923,-0.04909721,175
1,1,1,12,1,1,0,1,-1.12691,-1.1817323,-1.3862119,0.5500235,0.28269407,0.09128177,202
1,1,1,13,1,1,0,1,-1.0230411,-1.1817323,-1.3862119,0.92906225,-0.14819002,0.010009731,176
1,1,1,14,1,1,0,1,-1.0230411,-1.1817323,-1.3862119,1.9392681,-0.6077997,-0.056485575,151
1,1,1,15,1,1,0,1,-1.12691,-1.3580537,-1.2824794,2.1922426,-0.062013194,-0.071262315,168
1,1,1,16,1,1,0,1,-1.2307788,-1.4459234,-1.438078,1.9392681,-0.6077997,-0.034320474,154
1,1,1,17,1,1,0,1,-1.2307788,-1.4459234,-1.438078,1.6871396,-0.4067205,-0.09342741,153
1,1,1,18,1,1,0,1,-1.2307788,-1.3580537,-1.5418105,0.5500235,-0.5216229,-0.26335987,126
1,1,1,19,1,1,0,1,-1.3346475,-1.4459234,-1.2824794,0.29789504,-0.78015333,-0.44068068,93
1,1,1,20,1,1,0,1,-1.3346475,-1.4459234,-1.1268808,0.29789504,-0.75142777,-0.4850109,88
1,1,1,21,1,1,0,2,-1.3346475,-1.5343751,-1.1268808,1.1820368,-0.80887896,-0.6327782,66
1,1,1,22,1,1,0,2,-1.4385164,-1.5343751,-0.9712821,0.802998,-0.80887896,-0.8322642,39
1,1,1,23,1,1,0,1,-1.4385164,-1.5343751,-0.9712821,0.5500235,-0.8376046,-0.86181766,34
1,1,1,0,0,2,1,1,-1.5423852,-1.6222448,-0.6082186,0.5500235,-0.8950558,-1.0021967,13
1,1,1,1,0,2,1,1,-1.6462541,-1.7106965,-0.40075374,0.29789504,-0.8663302,-1.0613035,6
1,1,1,2,0,2,1,1,-1.6462541,-1.7985662,-0.6082186,0.5500235,-0.8950558,-1.0760803,3
1,1,1,3,0,2,1,1,-1.7501228,-1.9748876,-0.40075374,0.802998,-0.8950558,-1.0834687,2
1,1,1,4,0,2,1,1,-1.7501228,-1.8870178,-0.40075374,0.5500235,-0.8950558,-1.0613035,5
1,1,1,5,0,2,1,1,-1.8539916,-1.9748876,-0.45261997,0.04492055,-0.8950558,-1.009585,12
1,1,1,6,0,2,1,1,-1.8539916,-2.0633392,-0.19328888,0.802998,-0.78015333,-0.49978763,85
1,1,1,7,0,2,1,1,-1.8539916,-2.0633392,-0.19328888,0.5500235,-0.8376046,0.14300035,170
1,1,1,8,0,2,1,1,-1.7501228,-1.9748876,-0.40075374,0.802998,-0.75142777,1.4802948,354
1,1,1,9,0,2,1,1,-1.7501228,-1.9748876,-0.66008484,0.802998,-0.66525096,-0.026932107,153
1,1,1,10,0,2,1,1,-1.7501228,-2.0633392,-0.8156835,2.318307,-0.75142777,-0.6918852,60
1,1,1,11,0,2,1,1,-1.6462541,-1.9748876,-1.3343457,2.443525,-0.5503485,-0.6327782,75
1,1,1,12,0,2,1,1,-1.6462541,-1.9748876,-1.3343457,2.443525,-0.78015333,-0.5810597,74
1,1,1,13,0,2,1,1,-1.6462541,-2.0633392,-1.4899443,2.443525,-0.75142777,-0.5958364,73
1,1,1,14,0,2,1,1,-1.7501228,-2.0633392,-1.0231484,2.443525,-0.6939765,-0.5662829,79
1,1,1,15,0,2,1,1,-1.7501228,-2.0633392,-1.3343457,1.9392681,-0.63652533,-0.5958364,77
1,1,1,16,0,2,1,1,-1.8539916,-2.2396607,-1.2306132,2.443525,-0.6939765,-0.14514598,136
1,1,1,17,0,2,1,1,-1.8539916,-2.151209,-1.9048741,2.318307,-0.78015333,0.6823512,245
1,1,1,18,0,2,1,1,-1.8539916,-2.2396607,-1.9048741,2.443525,-0.6077997,0.48286524,224
1,1,1,19,0,2,1,1,-1.9578605,-2.2396607,-1.8011416,1.9392681,-0.78015333,0.024786465,156
1,1,1,20,0,2,1,1,-1.9578605,-2.0633392,-1.5418105,0.5500235,-0.8950558,-0.24858314,115
1,1,1,21,0,2,1,1,-2.0617292,-2.151209,-1.3862119,0.29789504,-0.8376046,-0.6106131,68
1,1,1,22,0,2,1,1,-2.0617292,-2.151209,-0.8675497,0.5500235,-0.8950558,-0.85442924,33
1,1,1,23,0,2,1,1,-2.0617292,-2.3275304,-0.8675497,1.6871396,-0.8950558,-0.9652548,18
1,1,1,0,0,3,1,1,-2.1655982,-2.415982,-1.0750146,1.1820368,-0.8950558,-1.0317501,9
1,1,1,1,0,3,1,1,-2.3733356,-2.5923035,-1.2824794,0.92906225,-0.8950558,-1.0760803,3
1,1,1,2,0,3,1,1,-2.4772046,-2.6801732,-1.4899443,0.802998,-0.8950558,-1.090857,1
1,1,1,3,0,3,1,1,-2.4772046,-2.6801732,-1.4899443,0.802998,-0.8950558,-1.090857,1
1,1,1,4,0,3,1,1,-2.4772046,-2.503852,-1.1268808,0.04492055,-0.8950558,-1.0834687,2
1,1,1,5,0,3,1,1,-2.4772046,-2.503852,-1.1268808,0.04492055,-0.8950558,-0.99480826,14
1,1,1,6,0,3,1,1,-2.4772046,-2.503852,-1.1268808,-0.20720789,-0.8950558,-0.6623317,59
1,1,1,7,0,3,1,1,-2.4772046,-2.503852,-0.9712821,0.04492055,-0.8663302,0.017398098,152
1,1,1,8,0,3,1,1,-2.4772046,-2.415982,-0.9712821,-0.4601824,-0.75142777,1.1921486,315
1,1,1,9,0,3,1,1,-2.3733356,-2.415982,-0.91941595,-0.4601824,-0.6939765,0.17994218,180
1,1,1,10,0,3,1,1,-2.2694669,-2.151209,-0.91941595,-1.5964525,-0.6939765,-0.67710847,64
1,1,1,11,0,3,1,2,-2.1655982,-2.0633392,-1.0750146,-0.83837503,-0.72270215,-0.8027107,46
1,1,1,12,0,3,1,2,-2.0617292,-2.151209,-0.8675497,0.04492055,-0.63652533,-0.5441178,84
1,1,1,13,0,3,1,2,-1.8539916,-2.0633392,-1.0231484,0.5500235,-0.63652533,-0.49239925,91
1,1,1,14,0,3,1,2,-1.8539916,-2.0633392,-0.8675497,0.5500235,-0.72270215,-0.58844805,75
1,1,1,15,0,3,1,2,-1.6462541,-1.8870178,-1.3343457,1.1820368,-0.63652533,-0.49978763,90
1,1,1,16,0,3,1,2,-1.6462541,-1.7985662,-1.178747,0.802998,-0.66525096,-0.18947619,131
1,1,1,17,0,3,1,2,-1.5423852,-1.6222448,-1.178747,0.04492055,-0.63652533,0.91139054,281
1,1,1,18,0,3,1,2,-1.5423852,-1.5343751,-1.3343457,-0.4601824,-0.63652533,0.9704975,289
1,1,1,19,0,3,1,2,-1.5423852,-1.4459234,-1.178747,-0.71231085,-0.8376046,0.24643749,184
1,1,1,20,0,3,1,2,-1.5423852,-1.6222448,-1.178747,0.04492055,-0.8376046,-0.20425293,123
1,1,1,21,0,3,1,2,-1.5423852,-1.2696021,-0.9712821,-1.5964525,-0.8376046,-0.44806907,90
1,1,1,22,0,3,1,2,-1.5423852,-1.4459234,-0.8156835,-0.83837503,-0.78015333,-0.74360377,52
1,1,1,23,0,3,1,2,-1.5423852,-1.4459234,-0.9712821,-0.71231085,-0.8950558,-0.86181766,32
1,1,1,0,0,4,1,2,-1.4385164,-1.4459234,-0.8156835,0.04492055,-0.8663302,-1.0021967,14
1,1,1,1,0,4,1,1,-1.5423852,-1.4459234,-0.6082186,-0.83837503,-0.8950558,-1.0613035,5
1,1,1,2,0,4,1,1,-1.5423852,-1.4459234,-0.6082186,-0.83837503,-0.8950558,-1.068692,4
1,1,1,3,0,4,1,1,-1.5423852,-1.2696021,-0.08955645,-1.5964525,-0.8950558,-1.068692,4
1,1,1,4,0,4,1,2,-1.5423852,-1.4459234,-0.19328888,-0.83837503,-0.8950558,-1.0613035,5
1,1,1,5,0,4,1,2,-1.5423852,-1.4459234,-0.19328888,-0.83837503,-0.8950558,-0.90614784,26
1,1,1,6,0,4,1,2,-1.5423852,-1.5343751,0.6365706,-0.4601824,-0.8950558,-0.52195275,78
1,1,1,7,0,4,1,2,-1.5423852,-1.4459234,0.3253733,-0.83837503,-0.80887896,0.4680885,215
1,1,1,8,0,4,1,2,-1.5423852,-1.2696021,0.6365706,-1.5964525,-0.57907414,1.6871692,388
1,1,1,9,0,4,1,2,-1.4385164,-1.1817323,0.3253733,-1.5964525,-0.6939765,0.52719545,227
1,1,1,10,0,4,1,2,-1.3346475,-1.2696021,-0.5563524,-0.83837503,-0.75142777,-0.49978763,86
1,1,1,11,0,4,1,1,-1.0230411,-0.82908946,-0.7119511,-1.5964525,-0.72270215,-0.52195275,84
1,1,1,12,0,4,1,1,-1.0230411,-1.0932806,-0.7119511,0.5500235,-0.72270215,-0.2559715,120
1,1,1,13,0,4,1,1,-0.8153035,-1.0054109,-1.0750146,0.92906225,-0.72270215,-0.27074823,118
1,1,1,14,0,4,1,1,-0.8153035,-0.9169592,-1.2306132,0.802998,-0.5216229,-0.32985517,117
1,1,1,15,0,4,1,1,-0.7114347,-0.82908946,-1.4899443,0.802998,-0.72270215,-0.26335987,119
1,1,1,16,0,4,1,1,-0.7114347,-0.82908946,-1.4899443,0.802998,-0.34926927,0.21688402,197
1,1,1,17,0,4,1,2,-0.7114347,-0.7406378,-1.4899443,0.04492055,-0.34926927,1.805383,412
1,1,1,18,0,4,1,1,-0.8153035,-0.82908946,-1.3862119,-0.20720789,-0.63652533,1.665004,383
1,1,1,19,0,4,1,1,-0.8153035,-0.7406378,-1.4899443,-0.83837503,-0.6077997,0.7857883,265
1,1,1,20,0,4,1,1,-1.0230411,-0.82908946,-0.7119511,-1.5964525,-0.75142777,0.17255382,177
1,1,1,21,0,4,1,1,-1.2307788,-1.1817323,-0.14142266,-0.4601824,-0.63652533,-0.44806907,97
1,1,1,22,0,4,1,1,-1.2307788,-1.2696021,-0.14142266,-0.20720789,-0.8663302,-0.5810597,71
1,1,1,23,0,4,1,1,-1.3346475,-1.2696021,0.37723953,-0.71231085,-0.78015333,-0.6844968,60
1,1,1,0,0,5,1,1,-1.4385164,-1.2696021,0.6365706,-0.83837503,-0.8663302,-0.92092454,25
1,1,1,1,0,5,1,1,-1.4385164,-1.1817323,0.6365706,-1.5964525,-0.8376046,-1.0539151,8
1,1,1,2,0,5,1,1,-1.4385164,-1.4459234,0.3253733,-0.20720789,-0.8376046,-1.0760803,5
1,1,1,3,0,5,1,1,-1.4385164,-1.3580537,0.3253733,-0.71231085,-0.8663302,-1.0760803,4
1,1,1,4,0,5,1,1,-1.4385164,-1.4459234,0.3253733,-0.4601824,-0.8950558,-1.0760803,3
1,1,1,5,0,5,1,2,-1.5423852,-1.5343751,0.8959017,-0.4601824,-0.8950558,-1.0021967,13
1,1,1,6,0,5,1,2,-1.4385164,-1.3580537,0.53283817,-0.71231085,-0.8663302,-0.58844805,70
1,1,1,7,0,5,1,2,-1.3346475,-1.0932806,0.117908426,-1.5964525,-0.78015333,0.38681647,205
1,1,1,8,0,5,1,1,-1.3346475,-1.3580537,0.37723953,-0.4601824,-0.57907414,2.1230829,447
1,1,1,9,0,5,1,1,-1.3346475,-1.3580537,0.37723953,-0.20720789,-0.78015333,0.6527977,241
1,1,1,10,0,5,1,1,-1.2307788,-1.2696021,0.117908426,0.04492055,-0.4928973,-0.3446319,116
1,1,1,11,0,5,1,1,-1.0230411,-1.0054109,-0.34888753,-0.20720789,-0.66525096,-0.13775761,138
1,1,1,12,0,5,1,1,-0.7114347,-0.82908946,-0.66008484,0.5500235,-0.23436683,0.14300035,191
1,1,1,13,0,5,1,1,-0.5036971,-0.38799497,-1.0231484,0.802998,-0.43544608,0.2907677,204
1,1,1,14,0,5,1,1,-0.19209066,-0.123803824,-1.3862119,0.04492055,-0.14819002,0.024786465,178
1,1,1,15,0,5,1,1,0.11951578,0.14096925,-1.8530078,0.5500235,0.3688709,0.21688402,222
1,1,1,16,0,5,1,1,0.11951578,0.14096925,-1.8530078,0.802998,0.110340446,0.8153418,294
1,1,1,17,0,5,1,1,-0.19209066,-0.123803824,-1.3862119,0.29789504,-0.32054365,2.2708502,476
1,1,1,18,0,5,1,1,0.015646962,0.05251758,-1.7492754,0.5500235,-0.0907388,1.7906063,419
1,1,1,19,0,5,1,1,-0.19209066,-0.123803824,-1.5418105,0.802998,-0.57907414,0.83011854,272
1,1,1,20,0,5,1,1,-0.39982828,-0.30012524,-1.1268808,0.04492055,-0.4928973,0.10605851,177
1,1,1,21,0,5,1,1,-0.5036971,-0.38799497,-1.0231484,0.29789504,-0.4067205,-0.086039044,154
1,1,1,22,0,5,1,1,-0.7114347,-0.7406378,-0.66008484,0.04492055,-0.5503485,-0.18947619,135
1,1,1,23,0,5,1,1,-0.7114347,-0.5643164,-0.66008484,-1.5964525,-0.5216229,-0.44806907,101
1,1,1,0,0,6,0,1,-0.7114347,-0.7406378,-0.66008484,-0.20720789,-0.8376046,-0.5293411,79
1,1,1,1,0,6,0,1,-0.6075659,-0.47644663,-0.8675497,-0.20720789,-0.72270215,-0.6844968,62
1,1,1,2,0,6,0,1,-0.7114347,-0.6527681,-0.66008484,-0.71231085,-0.8376046,-0.8322642,38
1,1,1,3,0,6,0,1,-0.91917235,-0.82908946,-0.29702133,-0.71231085,-0.8663302,-0.95786643,20
1,1,1,4,0,6,0,1,-0.91917235,-0.82908946,-0.29702133,-0.83837503,-0.8663302,-1.0317501,10
1,1,1,5,0,6,0,1,-1.2307788,-1.1817323,0.6365706,-0.71231085,-0.8376046,-1.0465268,9
1,1,1,6,0,6,0,1,-1.2307788,-1.1817323,0.6365706,-0.71231085,-0.8950558,-1.0465268,7
1,1,1,7,0,6,0,1,-1.4385164,-1.4459234,1.2589653,0.04492055,-0.8950558,-0.950478,20
1,1,1,8,0,6,0,1,-1.3346475,-1.2696021,0.6365706,-0.71231085,-0.8950558,-0.6253899,64
1,1,1,9,0,6,0,1,-1.4385164,-1.4459234,0.8959017,-0.4601824,-0.4928973,-0.24119477,130
1,1,1,10,0,6,0,1,-1.12691,-1.0054109,0.6365706,-0.83837503,0.3401453,0.0838934,203
1,1,1,11,0,6,0,1,-0.8153035,-0.9169592,-0.29702133,0.29789504,1.2306391,0.7488465,324
1,1,1,12,0,6,0,1,-0.5036971,-0.38799497,-1.0231484,0.29789504,1.9775048,0.940944,376
1,1,1,13,0,6,0,1,-0.29595947,-0.21167357,-0.9712821,0.04492055,2.3796635,1.0887114,445
1,1,1,14,0,6,0,1,0.015646962,0.05251758,-1.0750146,0.802998,2.3796635,1.5320134,512
1,1,1,15,0,6,0,1,0.4311222,0.40574232,-1.3343457,0.92906225,2.3796635,1.243867,449
1,1,1,16,0,6,0,2,0.3272534,0.31729066,-1.3343457,0.802998,2.3796635,0.88183707,401
1,1,1,17,0,6,0,2,0.22338459,0.2294209,-1.0231484,-0.4601824,1.604072,0.638021,322
1,1,1,18,0,6,0,1,0.22338459,0.2294209,-0.91941595,-0.4601824,0.5124989,0.73406976,297
1,1,1,19,0,6,0,1,0.11951578,0.14096925,-1.0750146,-0.71231085,0.3688709,0.16516545,215
1,1,1,20,0,6,0,1,0.015646962,0.05251758,-1.2306132,0.5500235,-0.29181805,0.0026213634,170
1,1,1,21,0,6,0,1,-0.29595947,-0.21167357,-0.9712821,0.29789504,-0.26309243,-0.22641803,140
